id,is_iceberg
ab6ba011,1.6493965258436033e-20
a4e00e21,0.9999997615814209
cd662f15,0.1710955798625946
76f5ae5c,0.9999852180480957
1ef75921,0.00023927017173264176
74f0a140,0.1286671906709671
e6296f2e,0.25959551334381104
b8405bc5,0.9962654709815979
d3dae2cf,0.10752585530281067
476046da,0.9999860525131226
429bf1aa,2.978917912344059e-08
ec9d1644,4.296768020140007e-05
5983dc5a,0.8229425549507141
7357ba16,2.6162682843278162e-05
3abb4b90,0.002120924647897482
26281875,0.0832950696349144
a2aeef3e,0.955564558506012
578648f6,0.999996542930603
e4208b85,6.096780111874978e-07
41d4f132,1.3443615110020346e-08
753c3933,2.9156532036722638e-05
f6ea80cb,1.8257596823278988e-10
6e030fe1,0.3539961874485016
7c52f032,0.7052353024482727
9532a83b,0.24134939908981323
fc9d020b,0.9920652508735657
a3aef74c,0.00022300370619632304
e69b1437,0.9999997615814209
ad1fa7eb,0.6138699054718018
83c08ce8,1.2846665484364235e-16
d73a9880,0.00029776449082419276
1f0720e2,0.4493522346019745
9e3eba82,3.748466814723628e-10
9958b690,0.9999977350234985
979c09c0,0.0007542762905359268
90b5c79b,1.0
2ec1c625,6.035867045284249e-06
ba0d029d,0.3248881995677948
b17ea8f1,0.998542070388794
bb9ef990,0.7345012426376343
42757256,0.8628514409065247
2aefb4a5,0.8074872493743896
45ec4f01,1.737087768560741e-05
8141cbcc,6.200121704344202e-24
0ecea03f,0.7980965971946716
a429ee89,1.174218916544234e-10
dfbd015a,1.7172784043237676e-23
881ff55e,0.5086213946342468
c011a213,0.5661327838897705
e46ff53a,0.5090050101280212
a96ea24e,0.5334494113922119
ad5a9b3d,4.2259704307982815e-13
5f32f71d,0.6627258062362671
364b255e,0.31833866238594055
96e8a0d0,0.0010845378274098039
a7988f7c,7.54732627683552e-06
98c1fcf2,3.266958304901611e-14
f319110d,0.999944806098938
94c86544,0.14780457317829132
5985d00f,0.0039257388561964035
9f4c3348,1.0
02b94d6d,0.9999995231628418
f240bc19,2.2412054931919556e-06
8ea27427,0.025633564218878746
5df642b2,0.7969022989273071
53645390,0.14012028276920319
f772b2b8,0.999994158744812
11195073,0.06218784675002098
1ded661a,1.514467276688351e-19
e5e57e09,0.5220419764518738
66732393,0.4459257125854492
df04397e,0.304405152797699
41b28ed5,0.4692858159542084
54ad84ac,4.5903572498673384e-08
c4bb7a6b,0.20632146298885345
84001c0b,0.44781818985939026
1ee45ac5,1.3141382370663296e-24
a692bac1,0.3420998156070709
1c7ab297,0.8588334918022156
6861e701,0.36272168159484863
7f67da88,0.5558193922042847
d0907b43,0.9950972199440002
95faf284,0.00588183244690299
56f8ca7a,0.9999997615814209
a6b173dd,0.1174556091427803
9c155bf6,0.5814644694328308
3b29b387,4.047683965779925e-09
2de3e9b0,0.9995396137237549
47a5d5ba,0.9187592267990112
550d358d,0.3018542528152466
b5f7418a,6.161137662274996e-06
13df7721,0.011699343100190163
76d8137b,0.10466250032186508
5684f9a0,2.1977206634952486e-14
f694253b,0.5046237111091614
b0507ac4,0.8891677856445312
7843b05a,0.6522611975669861
b0f321ca,2.232454062323086e-05
473aca2d,0.09192883968353271
c237aafe,0.10714935511350632
670a3e87,0.9999802112579346
1b8e9764,1.0519811813759304e-21
866477a0,0.7852353453636169
7d7b8346,0.15415552258491516
a3e80e82,8.426806127892483e-12
eb199173,0.9912014007568359
9ee763b2,3.5262150532844316e-08
5570b338,0.652409553527832
b4ed4143,1.0
d5713ee8,0.17434650659561157
7321cc37,0.0628947839140892
980df031,3.44302386080797e-13
8fbf7718,1.0
4187cccc,0.04019048810005188
e04791b4,0.01624852418899536
94aa89f9,0.0015292830066755414
1bbb5e1c,0.4747697412967682
c75bc51f,0.985434889793396
8ab791be,0.17295615375041962
01e907c9,2.8505058556616003e-12
14b4658d,0.1684960424900055
0debe067,0.35475096106529236
f04f12c4,0.40595415234565735
3a9cd9c1,2.0626320917926932e-07
c466dea9,0.9996424913406372
bd174bbe,0.9979768395423889
0b06101a,0.07840567082166672
8b4ff6c0,4.253769211870484e-11
dcf6fc96,0.023540090769529343
5667afe2,0.0007807877263985574
22dd4cea,0.9999877214431763
322a1461,0.7031203508377075
9303895f,0.5174189209938049
bba577f4,2.7390482243427883e-11
54b3d053,0.9999735355377197
7517b1d2,0.054288994520902634
bdbc291f,0.001523256185464561
2cfa68de,0.9923931360244751
e9ba1d90,0.6782196164131165
037b468a,0.9996398687362671
d5917e8d,0.9722880721092224
e58c09ee,0.7937507033348083
742f0592,0.999984622001648
cec40ab5,0.4479884207248688
69a032d5,1.0
56e54895,1.0
04b4b85b,0.9970672726631165
c4f3f493,1.0458562764860482e-19
8492002c,0.9999532699584961
fb5c88b0,9.844042025974886e-09
34967954,0.6135575175285339
15047c95,0.18318293988704681
f15c2aca,0.0010088187409564853
5349e066,4.887901994266031e-08
c89447a6,0.16169898211956024
806cb219,0.5297467708587646
631b83e2,0.004159734584391117
e2fb192f,1.2971032248287884e-08
7c5a220c,0.999929666519165
eb69e65b,0.9996212720870972
e7dfe99c,0.5626774430274963
5da4d5be,0.9114014506340027
37c01d92,0.23422737419605255
59934611,0.4191489815711975
bfc10313,1.420482021785574e-06
2a413437,0.9806174635887146
8940d7d0,1.127848950484024e-29
15f807a4,0.9597052335739136
66ec0f68,1.0
c63a39c1,0.8924431800842285
daa7cd7d,0.9999674558639526
5d6ac086,9.089398551561078e-20
bd388be5,0.9843201041221619
0e903cc4,1.0
2093be43,0.677902340888977
03ba8825,0.9724679589271545
91ef2c66,0.9555413722991943
4bf24947,0.313119500875473
29ae42c2,0.9999997615814209
a66e134c,1.387033535138471e-05
17341546,1.1879441785822564e-07
d7ad081c,3.0553303157008988e-27
50492347,0.08123403787612915
28d8a600,1.1718835594365373e-05
f3c20147,4.027710747322999e-05
8f01526b,1.7928767359620679e-09
a196ac29,0.31549763679504395
74acdf08,0.9965527057647705
c768b8d5,0.9998992681503296
f7ebab0b,4.857739543950856e-09
6a92f05b,0.2754887342453003
b0813e42,0.3650798797607422
1459d0c2,0.7625917196273804
1f7a8b89,2.8232729931687572e-08
daed0542,0.006160371005535126
cc09949a,0.9091768860816956
b9e0bedf,0.1278228759765625
e481c09d,0.7440097332000732
5c128b70,0.9989711046218872
0860b896,0.9999839067459106
344d25f4,1.4479171390519933e-20
1b06655e,0.48027119040489197
b2db8e62,0.995570957660675
7d9b949d,0.003198157297447324
c4269422,0.917546272277832
f71a14f5,0.9996962547302246
365eddfe,0.40286484360694885
40bd3518,0.345781147480011
32d337a2,0.9955196380615234
c54da146,0.6666262149810791
613f2911,0.025721222162246704
3390d391,1.0
65d850ee,0.9999996423721313
1c640358,0.20596925914287567
b47560f9,0.47398942708969116
9ca4072c,1.541405367788684e-07
4ec47c40,0.47520363330841064
b1d4db47,0.45060786604881287
b1dfa6e9,0.0010676301317289472
80aa715e,0.007809461560100317
321c2947,0.8913522958755493
d69f7d74,0.001022231881506741
416cf08f,0.0010597121436148882
833fe6ea,0.20514345169067383
05d94298,0.2306002974510193
fbf936dc,0.5071369409561157
091688f9,0.03236225247383118
323ddb3b,0.508502721786499
486e530f,1.197262008645339e-05
91c2290d,0.8939427137374878
79c3289d,0.9991287589073181
7328573b,0.6825345158576965
8edd84ac,0.9894458651542664
43b27e47,0.049099523574113846
0f8b621e,0.9999372959136963
e2f4e10b,0.9997803568840027
e33edd6e,1.0
5c712a8c,0.9975050091743469
f09dcb7a,0.9979733824729919
f85449f8,0.010616429150104523
fd03f270,1.4215844647378013e-23
2558e771,0.1378612220287323
3fde99f4,0.9998804330825806
49529fe6,2.117074836860411e-05
0e3eb3a9,0.9901097416877747
a468eac7,0.8249984979629517
de58bb57,2.130992951543398e-11
2a0e6277,0.006703710649162531
e01d9ed8,0.9975318908691406
a6ef2201,1.3462470178637886e-06
0d1572d4,0.25191041827201843
b039c3e7,0.8877816796302795
7e57b119,1.0
8805153d,0.00412540789693594
f3fa0370,0.5848791599273682
33498a42,0.004406459163874388
da4aaa24,0.6901376247406006
218650a5,0.5952720642089844
28c5065c,0.9578689336776733
d7885c34,1.203654394166098e-18
4a84f7cc,0.03289417922496796
8ebf3d48,0.9993232488632202
41473b25,0.7477003931999207
d3bea6df,0.4912557303905487
dd8e7a0c,1.0
e363ef7a,0.6066500544548035
31b18ea2,0.050991617143154144
191ee06d,0.40576523542404175
be6f3de1,0.3824065029621124
59cb3d98,0.5902827978134155
c1ebcc95,0.0009164974908344448
6bc02780,0.7743161916732788
efe23505,0.07374520599842072
ed6309e6,7.770830506848014e-11
fd842df9,0.48684030771255493
fa41b19a,0.8606040477752686
47f482d2,1.011324783917189e-07
67213ba2,0.4413200616836548
1812923e,0.2609172761440277
6b8a02a9,0.9999836683273315
9197eecd,0.3473092317581177
3871d16e,3.958891102229245e-05
ef4fcbf1,0.36535507440567017
0088109c,0.6766144633293152
82fc8399,1.5469721059702124e-09
4857f8fc,0.0006193951703608036
dc0c7f3f,0.04358898103237152
d906e60b,0.06063113734126091
ab3bb2ba,0.9999914169311523
994249f3,5.088992838864215e-05
8ddec462,1.1686726279660475e-30
4fb84944,0.9302783012390137
aff51e4c,1.0
fc69fc20,0.13385336101055145
1a710021,1.517309264598388e-23
6f10b840,0.5690808892250061
3d356e43,0.9999979734420776
7112e4b8,1.1549101373020676e-06
324d5acf,0.18986459076404572
42565e2e,0.9954003691673279
ecedf92c,0.9224511981010437
350db7ba,0.9680444002151489
f52f7471,0.4601458013057709
7af42b83,3.7933576095383614e-05
2762f99b,0.42859241366386414
5c6c8d68,9.201685420567873e-12
4fdd1966,0.7006049752235413
f933b27f,0.7226700186729431
d946d1ad,2.3216896951499567e-14
c476aeac,0.033564742654561996
27863ae6,0.9905341863632202
ff4fcec1,1.0425601269743517e-15
9d1a306a,0.0564996674656868
6749cffd,0.0005465105641633272
b0d96c3a,0.3184569776058197
40f9f3fb,0.3562397360801697
b53cf2b2,0.001520431018434465
ffb33e1a,0.016349036246538162
5e5be00b,0.0004900002386420965
9893ba76,0.9956152439117432
28de815d,0.9999812841415405
8d5ee5e0,1.0
f958290a,0.8621000051498413
ed43a445,0.9907853603363037
5c7ae324,4.80183916806709e-06
4159a595,0.9997345805168152
54bf79a7,0.37239766120910645
34d2aabb,0.1780380755662918
34dca467,0.9975265860557556
396f94dc,0.4626568853855133
b7c28d14,1.1323054039530378e-12
228cb989,0.025494523346424103
e5ce2adf,9.520766119930357e-11
567ba8c6,1.5075537476150203e-06
b954fe5f,0.9859090447425842
5e8fbf7c,0.9530141949653625
6a3fd2a1,0.9463905692100525
c2b3e315,0.9077313542366028
997e491f,0.16653496026992798
b389a507,1.0
273905de,0.799017608165741
a8189eb1,1.5454001186299138e-05
5970c24b,0.8134354948997498
a030aef4,1.334063199465163e-05
d6eb3b9b,0.5022901296615601
5f0dcfd6,2.7221911771634202e-17
55ac6076,0.054348502308130264
cfd20abd,0.5427951812744141
cf40872a,0.3676753044128418
f3b87adf,0.9986376166343689
846d1cf4,1.0
5581a147,0.23447826504707336
1fbda448,0.45333799719810486
8fed202d,1.0
2f16b551,1.940496076713316e-06
c0d329f0,0.9866245985031128
f1086cc0,3.630650804860092e-18
d3c596a9,0.9977993369102478
ca1838db,0.999997615814209
78c59614,4.242326777559429e-27
d26d1d27,1.0
670c09c2,0.5225040316581726
f40fe2ce,3.892335934769135e-21
4930a79e,0.7722111344337463
b539c15a,0.19080981612205505
4a73eea0,0.004148841369897127
38d8c38c,0.9999169111251831
7db0e794,0.9995057582855225
ff2c2107,0.00010030064004240558
58813f19,0.9976984858512878
37849cb3,0.5574159026145935
6736d143,0.1472715586423874
c234ddc1,1.0
6c9e9f3d,0.022611279040575027
55b86f15,0.002381018130108714
fb4e6ce7,0.9965143799781799
3e4ee688,0.9999997615814209
4557372f,0.40646111965179443
53ee1496,0.9980929493904114
c8f44a9c,0.00022639596136286855
f8453e51,0.9159659743309021
c221d806,0.4473854601383209
1917e0b8,0.01643507555127144
4e1e286e,0.0007019488839432597
94c48c3f,0.8949429392814636
57a31ad6,0.42072877287864685
b1ace23a,0.9529639482498169
5b3c7cd9,0.3886971175670624
ea8fd8d3,0.6593642234802246
934113d5,0.9961735606193542
4fd8895e,0.9999889135360718
4ecd1394,6.57176769891521e-06
993559cc,0.9999991655349731
ce60ab37,0.9996016621589661
f2540292,2.4994711855796936e-10
eb4678c4,0.01725921966135502
ae39b068,0.1099662035703659
367f96d1,0.47927436232566833
1d247454,0.9999306201934814
fb8b83e7,0.41341957449913025
3da73f55,0.49008840322494507
7c2fb236,0.9565241932868958
5b508b76,0.3350512981414795
03c9a6a5,5.348079525901994e-07
f3c6183f,0.9998881816864014
87bd812d,3.0593577093895874e-07
d140ee70,1.0
511c4677,0.1436224728822708
9ac2e662,0.42218661308288574
f26c92ce,0.9771364331245422
d713e511,1.0
a082d046,0.999231219291687
41aa5516,1.0
04599177,0.06700291484594345
3aa4edca,0.992928683757782
48058f80,0.14774227142333984
4cb64901,1.0
97d85017,0.5554998517036438
7e36e451,0.5201073884963989
c3f4a516,0.0004634331271518022
83372bf0,2.570075174901376e-08
5c4ef9dd,0.0777144804596901
846062d6,0.15660817921161652
2bdeadef,0.027314690873026848
d849aa2d,0.009871458634734154
931a2a1f,0.5468395352363586
9ae9218e,0.5867063999176025
2d69ac3c,5.632084867102094e-05
b6afa61e,0.33497488498687744
6082ab4e,0.9996380805969238
1cd51883,0.0015353602357208729
2fddf3a3,0.0767555981874466
e8459824,3.181608448921125e-11
b797151d,5.208231781505916e-14
bd91dce5,0.470912367105484
75e2bcb5,0.9542080163955688
a376fd0a,1.0
6f5eb5f4,4.005097071058117e-05
8717e74b,4.7993716872020116e-23
6b3a03ee,1.0
ce19816c,1.4687159821669127e-10
e57c64c5,0.009443500079214573
b4ff0572,0.9860343337059021
fa3ae2de,0.0021234399173408747
af6f3ec8,0.24566249549388885
ad987f97,0.00023664427862968296
1c0a1348,0.1280776709318161
b4fa54ba,1.753686046868097e-05
b4d612d6,2.3451323105661004e-09
fe13a2ed,0.02630295418202877
9a0cc030,0.5256049036979675
ac600f27,0.0
507f33ac,0.003148161806166172
8a379e28,0.9999945163726807
19cac3e1,0.0013882833300158381
6adb2652,8.64985736370727e-08
8bfb77e0,4.203769208288577e-07
622be6e7,0.9999996423721313
1d16b4a7,2.5296387320850044e-05
4dadf295,0.00014135472883936018
663cb650,0.07527562230825424
49b5c4c5,0.9999619722366333
8ba97042,2.6442335734205846e-12
765c9cd4,2.812587851508397e-08
30c6dad6,0.3599052429199219
53935ff1,0.9997007846832275
d891017c,0.3657709062099457
750f79d0,1.0
e83fb225,0.9726715087890625
655672b5,0.03660505637526512
ee12c3fa,1.4492279660771601e-05
1357bc30,0.9999998807907104
f32c1c34,0.9999997615814209
1394a22c,3.905504724437987e-18
bd050a4e,3.9421702013875404e-10
bfa21223,2.1094911062391475e-05
a88ef63c,0.9774866700172424
f726ad07,2.8165836933530208e-18
b7c7ea94,0.08313878625631332
7fd7d4db,0.9977207779884338
e24b0508,0.9929534792900085
4952243f,6.124683409325371e-07
6415c2c4,3.781168595776333e-21
9a5a34a0,0.2852867841720581
d5c41406,1.6213410845011822e-06
3b4c481d,7.448395626852289e-05
3a432359,0.33658888936042786
2c18c455,0.003918354399502277
c35748b6,0.0005687591037712991
3aa1c944,1.0055571485664128e-17
0b5faf98,0.32580864429473877
12895e72,3.847297404444043e-21
dcf3af40,0.9949253797531128
af83987c,2.1513564516548005e-14
be67d4ea,0.9179978966712952
7d247d6c,2.111433605023194e-05
218012d6,1.0
35fd4d4f,0.996865451335907
e50aea14,0.0006922170869074762
2cf3eb36,0.24828627705574036
9e97e069,5.70628626510685e-17
8981bb60,2.723050400684952e-19
e6aa3bb1,0.6012685894966125
841f7b98,0.6203180551528931
2dd5583d,0.9999998807907104
31ca7cf2,0.4820231795310974
33551f78,5.536578973064366e-10
ffef5f6b,0.9999326467514038
e529b67b,0.3327966630458832
0f047a04,0.570205807685852
6248644f,0.21539835631847382
eff904a0,0.6529946327209473
2a6f1a43,4.334027181585043e-08
ab2cfec9,0.806917667388916
ddf0092f,0.9999997615814209
de351321,0.15191827714443207
25ae78a0,4.382814490378747e-16
416a4b5e,0.77498859167099
7be7e4cb,0.0005556822288781404
70b2cc4e,3.993778875149747e-17
62f23257,3.6743191497191907e-13
becb9167,0.004162224009633064
248be600,0.8328744173049927
8f94de6f,5.6070242199224296e-11
8a6019d6,0.5746305584907532
7728fb89,0.5081828832626343
d3318f72,0.00023704963678028435
d868e6e0,0.047022514045238495
928e4e53,0.9747128486633301
1131590f,3.6846478694780097e-14
1fcc454f,0.998369038105011
b8305510,0.003341739298775792
166c40bd,2.5138879396592473e-35
b0534140,5.436995138552447e-07
249e4c89,9.678637434262782e-05
6c9e6f61,0.6150104403495789
e3ad02c8,0.1319655328989029
04c2a2ec,0.7989357709884644
549e10e5,0.03943558409810066
d933dbee,1.4985045539497865e-13
a69496d2,0.24859938025474548
f855188b,0.2308340221643448
07352389,0.07549203932285309
49240bc8,1.0
ff3e8ff0,0.9991412162780762
c67f4cbb,0.15249568223953247
f85d27ca,1.0
5665d192,0.9998242259025574
3a347875,0.010722196660935879
7cff3028,0.0005695446161553264
a703c3ed,0.6286532282829285
65721c03,0.30413275957107544
49c8985b,0.9999758005142212
fc8c92e6,1.0
093d7527,5.856513940472041e-09
ae64bfb9,0.9990695118904114
e59fc3c4,1.510963443251967e-07
e6f8b007,0.9999936819076538
8d9f5bc6,2.143461642845068e-06
ff5f79b3,0.322622150182724
4d226eeb,0.04132574424147606
fc8ddcc8,0.9866781234741211
ab05ef76,1.0
f29007f0,0.5041119456291199
0b0a0510,0.999998927116394
b2f60f2b,0.9690096378326416
b71252f5,0.5032972097396851
5d390f15,0.01860002800822258
d04f8a4b,0.8176220655441284
184fef88,0.7380586862564087
c93846ee,0.8219617009162903
5817c0d5,0.2725284993648529
63e04152,0.01079582143574953
f4c89a58,0.4733944833278656
d73a91e3,4.563841230265098e-06
8a3b2511,6.1248965899096675e-09
2754ecc0,1.0
efa896c6,0.9254334568977356
0743d096,0.8112083077430725
d6d7752f,3.4096704126795885e-08
e33ebe51,0.999775230884552
8a4402d3,0.9619015455245972
789db6c0,1.8835091850633034e-06
8a78651b,0.003933123778551817
14b7e1ab,0.08012352138757706
073fb21e,0.999535083770752
3e1ef5fa,0.22897061705589294
0d8040b0,0.856937825679779
ef949cb4,0.9999902248382568
f1a96ff2,1.4822017224691564e-10
be2831db,3.913943821820531e-12
8a7dbd6c,0.0010644732974469662
3e0ea9fe,0.9999986886978149
f48dce9e,0.5520893335342407
b0ef1a0b,0.001967487158253789
c5a15e9c,1.0
3b1ab71b,1.0
4c773370,0.023471370339393616
abcda93c,3.38330317182226e-16
ddebee3a,0.9535157084465027
a2de72fb,0.010155306197702885
397c2364,9.23930289914443e-12
ef2e4487,0.14411796629428864
11e41902,0.0005634342087432742
ae06a226,4.0649132822777323e-13
cce0a21c,0.02066032588481903
fdf9388b,1.2903283178261962e-14
babc69f4,0.6802193522453308
a18e083b,1.6320500435540453e-05
d0884ed4,0.2504960000514984
87969da8,0.9997995495796204
43d224bd,0.019206129014492035
ec25a863,0.6086803078651428
673044a6,2.4080208049781504e-07
297be918,0.8943597674369812
4d2b3486,3.3772441383916885e-05
ac057464,0.005105078220367432
9fd950b7,0.002662920393049717
e8af891f,0.836500346660614
ccac54a3,0.4853890538215637
558a9dae,0.3824606239795685
4e7f6b58,0.8852088451385498
59aad40d,0.2889610230922699
1251795e,0.4319932758808136
cc9d36f0,2.511198999854969e-06
72d21375,0.0024539229925721884
38fcb341,0.10118026286363602
b07773ee,0.009407740086317062
84e732ca,0.9998700618743896
c105f30a,0.20027469098567963
18e00302,0.27675962448120117
dae7e4b2,2.8302581540629035e-06
b414e643,1.0
44881632,7.59882038021023e-21
74ae8370,1.1638419101717595e-21
e23a75ff,0.8229565024375916
5ff775a1,0.990387499332428
9a21265c,0.999677300453186
be48d3b2,2.179554551163393e-13
97713122,0.02373373508453369
7eb27aaa,0.9894679188728333
0337f56d,4.466196874295001e-28
2a5b260e,0.9998944997787476
acec835b,0.9999933242797852
1efa162f,0.18909940123558044
684c35fb,0.9147874116897583
3569d95c,1.619758630359441e-22
0cbe1e1a,2.875039513128286e-07
12a769be,0.9999982118606567
9a77fb44,0.9999868869781494
adac1bd2,0.9999099969863892
7b51f4b1,0.009956520982086658
8eba1f11,0.0067582023330032825
1e4babf9,0.9978224039077759
dd418de9,0.19611209630966187
f62b1f47,0.609606921672821
cc221fc1,8.573379500905962e-16
2fa61820,0.19306331872940063
38939bc9,7.064386737848574e-31
69c027d3,1.7926372208876273e-07
ed76adcd,0.999996542930603
47fa107b,0.2758718430995941
9e21b926,0.4126007854938507
67a6868f,0.9758322238922119
63f4c3cc,2.1125299860119684e-12
54ccaea8,0.9869063496589661
5ad99e49,0.9999992847442627
56fec1bf,0.8846651315689087
e4fe118d,0.5168587565422058
b5095ceb,2.238350737568493e-17
d160c943,0.3510006368160248
64fb3f33,1.0
b3f23256,0.7602158188819885
0cae648c,1.916278336011601e-07
2824bbab,9.896187602026485e-13
1fe6a781,0.0684426948428154
5dbdd852,0.0029832683503627777
69b6c46d,2.2662705066228584e-20
063c3dd2,0.016485167667269707
351f4b0f,0.9999996423721313
ee5b39be,0.10460252314805984
c0ac9b30,3.4854351658943405e-29
fe1b689f,0.41128095984458923
215b9917,0.012177469208836555
b45200b7,0.2033899426460266
3d506c13,0.29512131214141846
45faa3b3,4.818835725633073e-23
f0015905,0.9835838675498962
b6d3f5cc,2.9528816867241403e-06
cad2766a,0.054904669523239136
5b5c1221,1.5636493835846643e-13
bb5ef2b7,0.5736876130104065
a0b1bd6e,1.0
8586a805,0.09728951007127762
27bdfa50,0.9524866342544556
22255b47,0.8007463216781616
90e8b2ae,0.25948628783226013
02b0a94c,0.6206411123275757
d78a4e4e,8.602228591093412e-19
3af6c438,2.3840721041779034e-05
1dacf731,2.5627673548966104e-19
4828fe1c,0.9977434873580933
28c20852,0.0005609437939710915
ed22d3a8,1.0
61f81f7e,0.626689612865448
1e57de58,0.34716033935546875
4fdffcc2,3.782221938308794e-06
46684819,1.67884266488727e-07
7e0e5c97,0.6465656161308289
11548c2b,0.8140946626663208
cefc3554,0.21355435252189636
65b15f95,0.025438955053687096
d89f1237,2.268072477528397e-25
9ff38cf9,0.9328183531761169
55a99353,0.019737552851438522
77b50b0f,0.7587220072746277
11e2139d,0.9904370903968811
4cd19702,0.3915027976036072
b9d8b8b2,0.9999998807907104
09ae8ed0,0.9999676942825317
068a3d90,0.04721393063664436
042ab7cc,0.8845858573913574
61e9601a,1.0
66d0bc67,0.08954508602619171
be18af31,0.9406633377075195
3892e247,2.6863414270827946e-11
c8781b2f,0.6245806813240051
8f89b14f,0.9999974966049194
ae28c9f9,0.0020388637203723192
d5649c6b,0.9999450445175171
4b6a817e,0.9994452595710754
6fac35cb,0.0007963880198076367
266c0016,0.9440082311630249
efb816c2,0.9859282970428467
e80d1735,0.5127081871032715
e4d334ff,0.20683905482292175
22d154bc,0.9115957617759705
c52964c9,0.20747098326683044
51a5b03a,0.855543315410614
94855a81,0.00802093930542469
de89386b,0.00046679977094754577
dbf261dc,0.9999819993972778
f5672f95,1.2835395181605425e-13
bbb996cb,0.2706618905067444
dc92a5d9,2.2886699953864718e-18
87c46021,1.1286044383936862e-25
551e6b08,1.7550732422932924e-07
6d3d4eda,9.294402099347205e-22
588f3b10,7.279113924596459e-05
1db7aba0,0.0016129874857142568
5e86e6c3,1.0
278b67ec,1.7499070963822305e-05
dad2b7e2,0.998892605304718
7d447e63,0.9683879017829895
1afa8d43,1.371049229703658e-08
66cb6b64,0.8280607461929321
70ec48df,0.23340244591236115
b57c8aba,0.9984164237976074
3ee9b736,0.8351342678070068
ba1395f3,0.00025297855609096587
beb948ff,0.024677207693457603
5ef45a76,0.9999997615814209
e19b6fb4,0.3312411606311798
66a7cd89,0.9793651103973389
c90cabb2,2.951686117746988e-11
54fe1309,2.4473233679600526e-06
cecf2899,0.5663891434669495
1edefe78,5.464993932946527e-07
1415711c,1.0
00c2b2b2,6.489906081696972e-05
90338cda,3.131335251857492e-13
00b8fae5,1.8887782449183987e-09
611d241f,0.9999614953994751
5490ca95,0.2004680335521698
f7662bd3,0.9999998807907104
59ca110c,0.005135479848831892
a5b964ce,0.47430241107940674
29f1889c,1.0
3e52ba2f,0.9989724159240723
a5103c16,0.0284503772854805
301c399d,0.36557844281196594
ddf248a1,0.999996542930603
b9ecc6f9,0.9830806851387024
a44a0b29,1.1012866707460489e-05
9ed58e30,2.288346877321601e-05
c1b3e498,1.8504169307931306e-09
243c9aa9,1.0
c632fee2,0.0012242711381986737
87f9bcfb,0.03868896886706352
51d1864a,1.0
b1b58a65,1.721440057167456e-08
fdac9a58,0.7200427651405334
5867ae34,1.0
34672879,0.9623618721961975
c32d1aba,1.0
64c5ba2b,0.001702326931990683
785aea23,1.3229296824679437e-10
ae5448b7,0.9986635446548462
65a42ea9,2.643459265527781e-05
eba4a954,0.9999911785125732
c6a7380b,0.5344799160957336
a1c71984,0.42706331610679626
496a4947,0.0003919240552932024
9d7c2a3a,0.6220519542694092
b2c6c95c,0.7236449718475342
254a7083,0.2244780957698822
08581a9a,7.721949077676982e-05
d37bc2d9,0.4477193355560303
4f97ac9f,0.691886305809021
a91c37b3,0.5586755275726318
852e3149,0.9951775074005127
1357913a,0.6941680908203125
1d519054,0.5832096934318542
eeaf6fe5,2.5761851381845982e-27
2f3e9bd4,0.9997523427009583
d8f05784,0.8332200646400452
e2fd7e63,0.999997615814209
cbc65185,3.2504296427820698e-15
12309105,0.9999902248382568
ae498683,0.005173225421458483
5a86187c,0.7689553499221802
6dfe3e46,0.36511844396591187
2baa9ad1,9.683237284924262e-13
5114a979,0.4857272207736969
d5781d4a,0.5339866876602173
c5dd215c,0.820047914981842
dca8093a,0.02076686918735504
fe504b36,0.273235946893692
b7cd96ec,0.9999984502792358
36afd3f5,0.7628835439682007
dc580f22,0.39669281244277954
2fbf70db,0.7209004163742065
9099095f,4.368848749436438e-07
4b3191f6,7.505264743024043e-10
226630e5,0.9999996423721313
54156c1b,0.49562039971351624
68bb36ed,1.4388712443746954e-08
db0f5d24,4.289619482733542e-06
7d3b3f84,0.259785920381546
f47c0df8,0.9999943971633911
27e5c948,1.0
a827bf47,0.12360541522502899
fc817c59,1.0
bfe20d5b,1.011055202369349e-14
1206e99a,0.7126470804214478
c285f365,0.3807741403579712
08c599a3,0.9999514818191528
bf310e17,1.0
949409f5,1.3092421591309744e-09
fc21fc4d,1.0
e8c69cd0,2.659706943575202e-08
0b8d3301,0.015617597848176956
de0137ca,1.0
8eb4ee04,0.9999994039535522
4d149f04,0.5602697730064392
fe21e3e3,1.0518904298076518e-18
07d503e8,0.9999959468841553
caa564b7,0.9929009675979614
4909d3b4,0.9999909400939941
64663bea,0.9999935626983643
c6499664,0.5315386056900024
1f1ead87,0.008562790229916573
33b690d3,0.3159811794757843
6a36476d,6.284466991246518e-08
eec64d9a,6.645706775998406e-07
40126558,0.6568058133125305
ab216290,0.024225778877735138
6740aa07,0.017273761332035065
d5001102,0.010527313686907291
ddaae181,2.2097178487001656e-07
8b61041b,0.9999996423721313
34cbc969,0.008852123282849789
8296a227,0.1337668001651764
1ae3207f,0.9999933242797852
14e8d0cd,0.03977462276816368
50e432ee,9.956112080544699e-06
29091216,0.1604938805103302
bcc93a8d,0.08492147922515869
87942f36,1.0
4c0c1230,0.9995135068893433
dd5db05a,2.092784417984106e-10
6b32f5d7,1.6409505576575611e-07
5e250445,4.652130353037538e-18
423ae7fd,0.5704537630081177
6dfeb375,0.41313064098358154
c88d4429,0.6069895625114441
70d95183,1.3300993373377423e-07
