id,is_iceberg
b039c3e7,0.6654475331306458
7e57b119,1.0
8805153d,0.0019488901598379016
f3fa0370,0.5531586408615112
33498a42,0.03766385838389397
da4aaa24,0.06497620791196823
218650a5,0.5132161974906921
28c5065c,0.7447673678398132
d7885c34,3.023678273362477e-26
4a84f7cc,0.0058697969652712345
8ebf3d48,0.9903244972229004
41473b25,0.5678126811981201
d3bea6df,0.479923278093338
dd8e7a0c,1.0
e363ef7a,0.9209102392196655
31b18ea2,0.008158178068697453
191ee06d,0.48799929022789
be6f3de1,0.21817052364349365
59cb3d98,0.5936946272850037
c1ebcc95,0.00035131111508235335
6bc02780,0.6478142738342285
efe23505,0.02266916260123253
ed6309e6,2.2247714087653137e-11
fd842df9,0.17162524163722992
fa41b19a,0.7047145366668701
47f482d2,1.787147709819692e-07
67213ba2,0.08011960238218307
1812923e,0.26300403475761414
6b8a02a9,0.9999659061431885
9197eecd,0.3144732415676117
3871d16e,4.065366283612093e-07
ef4fcbf1,0.4449475109577179
0088109c,0.3977564871311188
82fc8399,1.2813601291128407e-09
4857f8fc,0.02569805644452572
dc0c7f3f,0.0018417624523863196
d906e60b,0.19796516001224518
ab3bb2ba,0.9962616562843323
994249f3,0.013666396029293537
8ddec462,2.809259934691683e-37
4fb84944,0.8712150454521179
aff51e4c,0.021879399195313454
fc69fc20,0.20310474932193756
1a710021,0.0
6f10b840,0.4757470488548279
3d356e43,0.9990185499191284
7112e4b8,1.9193693390207045e-07
324d5acf,0.19393104314804077
42565e2e,0.8658867478370667
ecedf92c,0.28421729803085327
350db7ba,0.9279384613037109
f52f7471,0.41425958275794983
7af42b83,1.4829724932496902e-05
2762f99b,0.4852677285671234
5c6c8d68,2.1400893887970132e-14
4fdd1966,0.6332585215568542
f933b27f,0.7632916569709778
d946d1ad,4.39541774506385e-18
c476aeac,0.20582756400108337
27863ae6,0.9251039028167725
ff4fcec1,2.1598650617226034e-16
9d1a306a,0.04138052091002464
6749cffd,0.0007777954451739788
b0d96c3a,0.3007660210132599
40f9f3fb,0.22146719694137573
b53cf2b2,0.0007391244289465249
ffb33e1a,0.06402885913848877
5e5be00b,0.008906567469239235
9893ba76,0.9851430058479309
28de815d,0.9625991582870483
8d5ee5e0,1.0
f958290a,0.32310599088668823
ed43a445,0.7307868003845215
5c7ae324,2.149435385945253e-05
4159a595,0.9745886325836182
54bf79a7,0.3901323676109314
34d2aabb,0.14085160195827484
34dca467,0.9774730205535889
396f94dc,0.41439294815063477
b7c28d14,2.182975164548355e-16
228cb989,0.022964777424931526
e5ce2adf,1.5903333405731246e-07
567ba8c6,1.549734819639159e-11
b954fe5f,0.7065601944923401
5e8fbf7c,0.8152613639831543
6a3fd2a1,0.9730545878410339
c2b3e315,0.9723835587501526
997e491f,0.09304172545671463
b389a507,0.9999719858169556
273905de,0.5766067504882812
a8189eb1,1.733559088279435e-06
5970c24b,0.6336717009544373
a030aef4,9.823728532865061e-07
d6eb3b9b,0.43529996275901794
5f0dcfd6,3.2406212045407723e-13
55ac6076,0.2882121801376343
cfd20abd,0.039460960775613785
cf40872a,0.5372573733329773
f3b87adf,0.9956193566322327
846d1cf4,0.9999327659606934
5581a147,0.5870447754859924
1fbda448,0.22208572924137115
8fed202d,0.9997127652168274
2f16b551,0.0011383004020899534
c0d329f0,0.9811597466468811
f1086cc0,8.29853644945433e-34
d3c596a9,0.9773748517036438
ca1838db,0.9988325238227844
78c59614,0.0
d26d1d27,0.9999556541442871
670c09c2,0.5088866353034973
f40fe2ce,1.2370380037824867e-21
4930a79e,0.7043185234069824
b539c15a,0.20011059939861298
4a73eea0,0.007290374953299761
38d8c38c,0.9917430281639099
7db0e794,0.9981305003166199
ff2c2107,0.00735596613958478
58813f19,0.9913159608840942
37849cb3,0.501991868019104
6736d143,0.07751099020242691
c234ddc1,0.9999986886978149
6c9e9f3d,0.079414002597332
55b86f15,0.00328656448982656
fb4e6ce7,0.9850912690162659
3e4ee688,0.9995135068893433
4557372f,0.2603544294834137
53ee1496,0.8961805105209351
c8f44a9c,0.026399139314889908
f8453e51,0.6733404994010925
c221d806,0.30639025568962097
1917e0b8,0.06433476507663727
4e1e286e,0.0005625613848678768
94c48c3f,0.8848365545272827
57a31ad6,0.0889274999499321
b1ace23a,0.9922434687614441
5b3c7cd9,0.2413681149482727
ea8fd8d3,0.8107052445411682
934113d5,0.8853945732116699
4fd8895e,0.9672325849533081
4ecd1394,6.6920720200869255e-06
993559cc,0.9999021291732788
ce60ab37,0.9996566772460938
f2540292,2.9294605630170167e-10
eb4678c4,0.031204547733068466
ae39b068,0.11100408434867859
367f96d1,0.582878828048706
1d247454,0.999413251876831
fb8b83e7,0.2229692041873932
3da73f55,0.16617991030216217
7c2fb236,0.08017342537641525
5b508b76,0.25161489844322205
03c9a6a5,5.1938037870513654e-08
f3c6183f,0.9989632368087769
87bd812d,3.21761262966902e-06
d140ee70,0.9999945163726807
511c4677,0.06868413835763931
9ac2e662,0.36685168743133545
f26c92ce,0.644867479801178
d713e511,0.9999996423721313
a082d046,0.9998179078102112
41aa5516,0.9999120235443115
04599177,0.12321729958057404
3aa4edca,0.9879000186920166
48058f80,0.22559578716754913
4cb64901,0.9999957084655762
97d85017,0.7047919631004333
7e36e451,0.49325788021087646
c3f4a516,5.162538400327321e-06
83372bf0,9.402629075339064e-08
5c4ef9dd,0.21521608531475067
846062d6,0.28095027804374695
2bdeadef,0.00021601037587970495
d849aa2d,0.04238620400428772
931a2a1f,0.48882144689559937
9ae9218e,0.5343713164329529
2d69ac3c,2.5229866196241346e-08
b6afa61e,0.9999997615814209
6082ab4e,0.999908447265625
1cd51883,1.9008279195986688e-05
2fddf3a3,3.37781420967076e-05
e8459824,2.398369859917676e-13
b797151d,1.3077334354294479e-11
bd91dce5,0.22489145398139954
75e2bcb5,0.8397784233093262
a376fd0a,1.0
6f5eb5f4,3.19504106300883e-05
8717e74b,1.0273517006701438e-24
6b3a03ee,1.0
ce19816c,1.1754296425081634e-09
e57c64c5,0.00016879192844498903
b4ff0572,0.9647340774536133
fa3ae2de,0.001359545742161572
af6f3ec8,0.11531724035739899
ad987f97,0.0008677502628415823
1c0a1348,0.1917642503976822
b4fa54ba,1.9898747268598527e-05
b4d612d6,1.0504073776874055e-17
fe13a2ed,0.024223817512392998
9a0cc030,0.39311301708221436
ac600f27,0.0
507f33ac,0.019245270639657974
8a379e28,0.992038369178772
19cac3e1,0.000537763349711895
6adb2652,1.2577189290041701e-11
8bfb77e0,5.5390646593878046e-05
622be6e7,0.9999659061431885
1d16b4a7,0.0015131818363443017
4dadf295,7.36451183911413e-05
663cb650,0.4367958605289459
49b5c4c5,0.9854341745376587
8ba97042,2.374135795540311e-19
765c9cd4,1.8141085078582364e-08
30c6dad6,0.06881044059991837
53935ff1,0.9996925592422485
d891017c,0.0021921019069850445
750f79d0,1.0
e83fb225,0.9951934218406677
655672b5,0.007362514268606901
ee12c3fa,4.1629835322964936e-05
1357bc30,0.999997615814209
f32c1c34,0.9999476671218872
1394a22c,4.924161339098232e-12
bd050a4e,0.0007255261298269033
bfa21223,0.000398099422454834
a88ef63c,0.8324532508850098
f726ad07,6.271736395635048e-20
b7c7ea94,0.20902717113494873
7fd7d4db,0.9286023378372192
e24b0508,0.9687048196792603
4952243f,6.602066116023764e-11
6415c2c4,7.801876241612097e-28
9a5a34a0,0.5040684342384338
d5c41406,1.6900561604415998e-05
3b4c481d,0.006461747456341982
3a432359,0.31354618072509766
2c18c455,0.839299738407135
c35748b6,0.0002873465127777308
3aa1c944,1.1063880691946895e-23
0b5faf98,0.23330393433570862
12895e72,8.924073581445285e-20
dcf3af40,0.9981694221496582
af83987c,4.6377256147835805e-14
be67d4ea,0.76398104429245
7d247d6c,0.002359693171456456
218012d6,0.9991980195045471
35fd4d4f,0.9995288848876953
e50aea14,0.0010572306346148252
2cf3eb36,0.2970502972602844
9e97e069,3.483935459822181e-20
8981bb60,1.320053206852681e-22
e6aa3bb1,0.40925899147987366
841f7b98,0.5018457174301147
2dd5583d,0.9999921321868896
31ca7cf2,0.399737149477005
33551f78,3.084125310692798e-08
ffef5f6b,0.9979629516601562
e529b67b,0.32461342215538025
0f047a04,0.7708413600921631
6248644f,0.3702120780944824
eff904a0,0.7428560256958008
2a6f1a43,0.009564150124788284
ab2cfec9,0.8354840874671936
ddf0092f,0.9995661377906799
de351321,0.2376221865415573
25ae78a0,1.8723191400060735e-12
416a4b5e,0.615626871585846
7be7e4cb,1.6935136954998598e-05
70b2cc4e,2.3551861940607903e-17
62f23257,2.3307735741440183e-09
becb9167,0.006819156929850578
248be600,0.5314934253692627
8f94de6f,2.788787256680081e-10
8a6019d6,0.530912458896637
7728fb89,0.4634218215942383
d3318f72,0.0008679190068505704
d868e6e0,0.2784333825111389
928e4e53,0.7387378811836243
1131590f,3.4803908616504205e-19
1fcc454f,0.9974058270454407
b8305510,0.034691765904426575
166c40bd,0.0
b0534140,0.03002961538732052
249e4c89,2.179187802431315e-10
6c9e6f61,0.43792787194252014
e3ad02c8,0.3570992648601532
04c2a2ec,0.7004148364067078
549e10e5,0.05223497748374939
d933dbee,8.827597760759379e-23
a69496d2,0.40299323201179504
f855188b,0.3108409643173218
07352389,0.06808053702116013
49240bc8,0.9998276233673096
ff3e8ff0,0.5279107093811035
c67f4cbb,0.06257545202970505
f85d27ca,0.9983362555503845
5665d192,0.985042929649353
3a347875,0.1852664351463318
7cff3028,7.836589065846056e-05
a703c3ed,0.9003080129623413
65721c03,0.06141256168484688
49c8985b,0.8514683246612549
fc8c92e6,0.9999955892562866
093d7527,1.1199060345745693e-08
ae64bfb9,0.9998273253440857
e59fc3c4,3.4700560567341165e-12
e6f8b007,0.9998966455459595
8d9f5bc6,5.481336984303198e-07
ff5f79b3,0.36604052782058716
4d226eeb,0.2966996133327484
fc8ddcc8,0.9900778532028198
ab05ef76,0.9999991655349731
f29007f0,0.22213727235794067
0b0a0510,0.9998302459716797
b2f60f2b,0.7828506827354431
b71252f5,0.5604891180992126
5d390f15,0.00012276913912501186
d04f8a4b,0.6546400189399719
184fef88,0.9806405305862427
c93846ee,0.6613571643829346
5817c0d5,0.3003672659397125
63e04152,0.02803986892104149
f4c89a58,0.40218567848205566
d73a91e3,2.3801012503099628e-05
8a3b2511,7.437916792696342e-06
2754ecc0,0.9999583959579468
efa896c6,0.6526240706443787
0743d096,0.6296039819717407
d6d7752f,9.396049449605925e-08
e33ebe51,0.9902008175849915
8a4402d3,0.9965696334838867
789db6c0,8.287223317893222e-05
8a78651b,0.02947390452027321
14b7e1ab,0.005483475048094988
073fb21e,0.9994015693664551
3e1ef5fa,0.2444559633731842
0d8040b0,1.0
ef949cb4,0.9998397827148438
f1a96ff2,3.398971035184495e-11
be2831db,3.024900152581722e-08
8a7dbd6c,0.05462717264890671
3e0ea9fe,0.9998704195022583
f48dce9e,0.34601426124572754
b0ef1a0b,0.00024969704099930823
c5a15e9c,0.9999994039535522
3b1ab71b,1.0
4c773370,0.012826194986701012
abcda93c,9.499780560283623e-18
ddebee3a,0.9982126951217651
a2de72fb,0.1222410649061203
397c2364,2.5445743602470206e-12
ef2e4487,0.1860482394695282
11e41902,7.45577537486497e-08
ae06a226,1.627868827284484e-20
cce0a21c,0.013584903441369534
fdf9388b,4.104463317345427e-15
babc69f4,0.5317387580871582
a18e083b,2.8971273422939703e-05
d0884ed4,0.27717792987823486
87969da8,0.9987484216690063
43d224bd,0.004308090545237064
ec25a863,0.8050107359886169
673044a6,9.332675290352199e-07
297be918,0.3031345009803772
4d2b3486,2.547167423472274e-05
ac057464,0.005927595309913158
9fd950b7,1.131154817812785e-06
e8af891f,0.6906541585922241
ccac54a3,0.4651448428630829
558a9dae,0.40284788608551025
4e7f6b58,0.8119339346885681
59aad40d,0.08733159303665161
1251795e,0.7282053828239441
cc9d36f0,0.0014120887499302626
72d21375,0.0023717223666608334
38fcb341,0.07231035828590393
b07773ee,0.05032104626297951
84e732ca,0.9979965090751648
c105f30a,0.2835523784160614
18e00302,0.19429956376552582
dae7e4b2,0.0007297432166524231
b414e643,0.9999833106994629
44881632,8.864920347907195e-23
74ae8370,1.4389603143970325e-25
e23a75ff,0.6494390368461609
5ff775a1,0.999982476234436
9a21265c,0.9989526271820068
be48d3b2,4.74361537312992e-25
97713122,0.07744769006967545
7eb27aaa,0.745758593082428
0337f56d,0.0
2a5b260e,0.9995255470275879
acec835b,0.9998250603675842
1efa162f,0.30087876319885254
684c35fb,0.9601153135299683
3569d95c,6.962060678531107e-15
0cbe1e1a,4.6286066646139545e-10
12a769be,0.9919043183326721
9a77fb44,0.9793714284896851
adac1bd2,0.9986788630485535
7b51f4b1,0.04479944705963135
8eba1f11,0.027389926835894585
1e4babf9,0.9997711777687073
dd418de9,0.10512354969978333
f62b1f47,0.006755117326974869
cc221fc1,2.252657124047618e-16
2fa61820,0.2006797194480896
38939bc9,0.0
69c027d3,2.1209187739401614e-09
ed76adcd,0.9996242523193359
47fa107b,0.2547492980957031
9e21b926,0.3021382987499237
67a6868f,0.773581862449646
63f4c3cc,3.428042849584756e-10
54ccaea8,0.3322784900665283
5ad99e49,0.9997749924659729
56fec1bf,0.7952520251274109
e4fe118d,0.3018997013568878
b5095ceb,1.4969456880661869e-12
d160c943,0.31516924500465393
64fb3f33,0.9999961853027344
b3f23256,0.5574164986610413
0cae648c,7.298309583347873e-07
2824bbab,2.3299344224791962e-12
1fe6a781,6.795876834075898e-05
5dbdd852,0.002636208664625883
69b6c46d,4.6807924094166843e-17
063c3dd2,0.15685740113258362
351f4b0f,0.9995384216308594
ee5b39be,0.2591370642185211
c0ac9b30,0.0
fe1b689f,0.32770198583602905
215b9917,0.04659022018313408
b45200b7,0.5409842133522034
3d506c13,0.15186192095279694
45faa3b3,2.943930093456437e-24
f0015905,0.8212167024612427
b6d3f5cc,0.0004947477718815207
cad2766a,0.09505568444728851
5b5c1221,1.9993717205663616e-15
bb5ef2b7,0.5125070810317993
a0b1bd6e,0.9999994039535522
8586a805,0.3290649652481079
27bdfa50,0.5773409605026245
22255b47,0.45495426654815674
90e8b2ae,0.984124481678009
02b0a94c,0.6399404406547546
d78a4e4e,2.719978226357658e-26
3af6c438,9.499299125081961e-09
1dacf731,4.796526206089668e-19
4828fe1c,0.9455881118774414
28c20852,0.0009075303096324205
ed22d3a8,1.0
61f81f7e,0.6876969337463379
1e57de58,0.9285354018211365
4fdffcc2,4.1771735936890764e-07
46684819,2.410392426099861e-06
7e0e5c97,0.482642263174057
11548c2b,0.7251988053321838
cefc3554,0.24181778728961945
65b15f95,0.03747047483921051
d89f1237,0.0
9ff38cf9,0.9616106748580933
55a99353,0.015624143183231354
77b50b0f,0.2960437536239624
11e2139d,0.7766222953796387
4cd19702,0.04171904921531677
b9d8b8b2,0.9999954700469971
09ae8ed0,0.9999884366989136
068a3d90,0.04323134571313858
042ab7cc,0.9534584879875183
61e9601a,1.0
66d0bc67,0.8984156250953674
be18af31,0.89289391040802
3892e247,3.9236569548961597e-10
c8781b2f,0.42909693717956543
8f89b14f,0.9958160519599915
ae28c9f9,0.0041962880641222
d5649c6b,0.8916634917259216
4b6a817e,0.9353855848312378
6fac35cb,1.6224701084865956e-06
266c0016,0.9940199851989746
efb816c2,0.9471287131309509
e80d1735,0.3183352053165436
e4d334ff,0.26502367854118347
22d154bc,0.9845057129859924
c52964c9,0.1395312249660492
51a5b03a,0.7245591282844543
94855a81,0.00988017302006483
de89386b,0.0019527467666193843
dbf261dc,0.9997262358665466
f5672f95,7.021881956914468e-16
bbb996cb,0.3040071427822113
dc92a5d9,1.303249214664167e-18
87c46021,1.6174933922107996e-36
551e6b08,2.700090817597811e-09
6d3d4eda,1.1402237897626586e-32
588f3b10,0.002179041039198637
1db7aba0,5.026519147577346e-07
5e86e6c3,1.0
278b67ec,8.878033241899175e-08
dad2b7e2,0.9711625576019287
7d447e63,0.9578909277915955
1afa8d43,6.923139608261408e-06
66cb6b64,0.3084520697593689
70ec48df,0.044989004731178284
b57c8aba,0.9601604342460632
3ee9b736,0.7280991673469543
ba1395f3,3.4185086406068876e-06
beb948ff,0.00022038811584934592
5ef45a76,0.9995352029800415
e19b6fb4,0.4421025812625885
66a7cd89,0.8630228638648987
c90cabb2,2.8624542736110925e-08
54fe1309,9.350555956189055e-07
cecf2899,0.3970712125301361
1edefe78,7.783775117786718e-07
1415711c,0.9999998807907104
00c2b2b2,3.712071006134465e-08
90338cda,2.0169235881439818e-07
00b8fae5,1.6228977561463758e-18
611d241f,0.999998927116394
5490ca95,0.2737344205379486
f7662bd3,0.9999822378158569
59ca110c,0.001700688386335969
a5b964ce,0.9912376999855042
29f1889c,0.9999995231628418
3e52ba2f,0.9187529683113098
a5103c16,0.23898443579673767
301c399d,0.3506224453449249
ddf248a1,0.9986479878425598
b9ecc6f9,0.9037299752235413
a44a0b29,8.192065433831885e-05
9ed58e30,6.264750118134543e-05
c1b3e498,2.9107942918464056e-19
243c9aa9,0.9999992847442627
c632fee2,4.932334559271112e-05
87f9bcfb,0.14655955135822296
51d1864a,0.9999927282333374
b1b58a65,3.71563202428149e-09
fdac9a58,0.6064327955245972
5867ae34,0.9980667233467102
34672879,0.986466109752655
c32d1aba,1.0
64c5ba2b,0.0007350763771682978
785aea23,3.6922706669884064e-08
ae5448b7,0.5975406765937805
65a42ea9,0.0027916710823774338
eba4a954,0.9999881982803345
c6a7380b,0.7171902656555176
a1c71984,0.3122444748878479
496a4947,0.004912770818918943
9d7c2a3a,0.5424035787582397
b2c6c95c,0.893110454082489
254a7083,0.25036725401878357
08581a9a,0.00013604607374873012
d37bc2d9,0.5841399431228638
4f97ac9f,0.6426453590393066
a91c37b3,0.4417036175727844
852e3149,0.8966827392578125
1357913a,0.5117800831794739
1d519054,0.5099743008613586
eeaf6fe5,2.5034999248078304e-31
2f3e9bd4,0.9999922513961792
d8f05784,0.5681548118591309
e2fd7e63,0.9999862909317017
cbc65185,1.7351695167505676e-12
12309105,0.9995203018188477
ae498683,0.004182913340628147
5a86187c,0.6112436056137085
6dfe3e46,0.2691834270954132
2baa9ad1,9.522534975445977e-17
5114a979,0.603399395942688
d5781d4a,0.5045413970947266
c5dd215c,0.7295969724655151
dca8093a,0.007151739206165075
fe504b36,0.28426674008369446
b7cd96ec,0.9999908208847046
36afd3f5,0.7844725251197815
dc580f22,0.39212802052497864
2fbf70db,0.4632812738418579
9099095f,1.064400203176774e-05
4b3191f6,1.1506269856909057e-06
226630e5,0.9996545314788818
54156c1b,0.41306272149086
68bb36ed,4.851228823099518e-07
db0f5d24,0.06227800250053406
7d3b3f84,0.24022766947746277
f47c0df8,0.9756280183792114
27e5c948,0.9999997615814209
a827bf47,0.17862394452095032
fc817c59,0.9999842643737793
bfe20d5b,2.0034684599358448e-18
1206e99a,0.6677953600883484
c285f365,0.7650290727615356
08c599a3,1.0
bf310e17,1.0
949409f5,2.117721331629241e-09
fc21fc4d,0.9999923706054688
e8c69cd0,8.360048298072797e-08
0b8d3301,0.1887475550174713
de0137ca,0.9999998807907104
8eb4ee04,0.9999986886978149
4d149f04,0.0758495032787323
fe21e3e3,4.210335937662252e-29
07d503e8,0.9944103360176086
caa564b7,0.9281370043754578
4909d3b4,0.9980091452598572
64663bea,0.9999865293502808
c6499664,0.3763783872127533
1f1ead87,0.021866964176297188
33b690d3,0.24047677218914032
6a36476d,4.550815447146306e-06
eec64d9a,3.903510332747828e-06
40126558,0.38954901695251465
ab216290,0.06111418828368187
6740aa07,0.11489472538232803
d5001102,0.04027724266052246
ddaae181,0.0001266853214474395
8b61041b,7.14959460310638e-05
34cbc969,0.057195551693439484
8296a227,0.09940528869628906
1ae3207f,0.998931348323822
14e8d0cd,0.16847506165504456
50e432ee,2.2459936133145675e-09
29091216,0.02077125944197178
bcc93a8d,0.2997601628303528
87942f36,1.0
4c0c1230,0.9908949136734009
dd5db05a,5.429856325851745e-13
6b32f5d7,1.4229842193458353e-08
5e250445,1.726815929883116e-24
423ae7fd,0.3923649191856384
6dfeb375,0.9666919708251953
c88d4429,0.491961270570755
70d95183,8.586962733006368e-16
1c6603f2,3.562513590607702e-29
23743d5c,0.034938037395477295
5a8eacd0,0.9986900687217712
17f350cc,0.9344934821128845
ad8536b2,1.525106381450314e-05
a9abd116,0.3662099838256836
05dabce7,0.0015841827262192965
d071a76f,0.008386431261897087
8da5a26f,1.0
44cd212e,2.9466273190337233e-05
bc205283,0.20227038860321045
f43a0da8,0.0
6a4ac670,0.005667682271450758
16208ff4,0.49595895409584045
3f6481b9,5.186317597605239e-09
b4704209,0.9653510451316833
3f7741f7,0.9951626062393188
0a8de6e9,0.957426130771637
9fcf7261,0.0005614492692984641
ba6294bc,5.6952977445234865e-08
8e8a0ef3,0.08547437191009521
92748dfa,0.38036948442459106
afab454f,1.831163665144686e-08
38109656,0.29510194063186646
9c9d5a89,1.0
04dea421,0.009929440915584564
89cd4f9a,0.0035690078511834145
33a2b242,0.4700857102870941
6f197a91,0.9997168183326721
3e3b890f,0.8304241895675659
8e52c18e,0.9876421689987183
bdd85837,0.06170719116926193
699b54e0,8.928031434152217e-07
8bcdbee4,0.0
07c3e854,0.4914289712905884
56f07e19,0.08748678117990494
6df70f8f,0.9999736547470093
f6c9634e,0.004049831070005894
6b4947ed,0.9996676445007324
62682096,1.8041322673505807e-16
a098b677,0.467056006193161
0fc1237c,0.0
b5a8219c,0.9994158744812012
4b713c51,0.011165320873260498
ef1785e1,0.999935507774353
c72556e5,0.9770084023475647
414f3fc9,0.9999784231185913
f5f009c4,0.9302121996879578
52a6baa8,0.4482688903808594
078ea178,0.9638193249702454
9f77c735,0.39789655804634094
f47d6846,5.070311948074391e-10
1d6a88e7,0.47356435656547546
1a700f12,1.0
9abc1a38,0.36659693717956543
0d9bc65b,0.9637803435325623
06c49724,0.9971875548362732
32dcc907,0.9753841757774353
69017d99,2.5950026838472695e-07
745604b6,0.3058486878871918
58364599,1.0
1d5eb880,0.8463973999023438
724b476e,1.658419705563574e-06
943dd84e,3.8515783671755344e-05
0e43018b,0.9043141603469849
76e8fdcd,0.20122560858726501
4d49be83,0.40016135573387146
f499c7b0,0.5370996594429016
7639ef4e,0.8543686270713806
3e358a01,0.00450230622664094
0e89bcf1,9.896292567646015e-07
2ba1db6d,0.11730969697237015
d68f5964,0.9999732971191406
1f2582b0,0.8433710932731628
e3588c75,0.36091750860214233
debbef41,1.5024759753902935e-18
af87ee7e,0.9976611137390137
4b5facd5,0.9916211366653442
f7ac7f96,4.920036008115858e-05
acc3c2e5,0.9999986886978149
ffc379be,0.6391112208366394
83de55f1,0.0008496220107190311
4043be1a,0.5796982645988464
0755e09a,0.49307963252067566
27df38c6,0.00054173480020836
e7115630,3.284079822321595e-12
49718027,1.6321962903020903e-05
3f145bd3,0.024509107694029808
df430630,0.9576386213302612
8f02a023,0.0005336572648957372
9282c2db,0.01888933964073658
17cc5ef9,0.0316767580807209
4561ccca,0.9375661611557007
df7e7176,0.008658957667648792
d16fc515,0.2816033661365509
62678f53,0.40893954038619995
c3a324a0,0.0007335354457609355
532f19c1,0.07931794226169586
e3ddb3c9,0.004074289463460445
eee800ea,0.9999687671661377
6c300efc,0.999852180480957
6011b909,2.7799460511346297e-09
c2800950,0.9995094537734985
73551493,0.0010072619188576937
d2adf1ea,0.9987295269966125
cbc7f35a,0.0006052869139239192
a7ef53b0,0.030122820287942886
15b56fa3,0.4980212450027466
594dab00,4.8776927867085513e-20
ea256822,0.9998677968978882
99d38741,0.4760438799858093
c450138f,3.9011064245642046e-07
3ac61db4,0.0006486288039013743
31131491,7.463124007678346e-10
a770c6f4,0.025350138545036316
023b1617,0.9999589920043945
b646c3a5,0.5215449929237366
d253417b,0.8970491290092468
a60331fb,0.9718941450119019
fad2bee0,2.037198380253021e-28
b749efac,0.199910968542099
cfd32082,0.9932102560997009
5def4154,0.5078265070915222
58aaf0b3,0.9799946546554565
6e9f050f,0.9998475313186646
61ba89c0,0.9593091607093811
dd7ed23f,0.9680615663528442
29a06e61,0.01733294129371643
2f87d22e,0.8077078461647034
ad3e3c04,0.9995927214622498
68e847d8,1.8802167521325508e-20
e9c90a0b,0.5442195534706116
a244fddb,7.037006827942394e-12
00c783b7,8.409738183612347e-12
0fd3177a,0.006379434373229742
488a4be0,0.3909032940864563
a80ccd91,4.7274932057916885e-07
655d9655,0.6912966370582581
a28a1f08,1.6637110543648954e-18
ba9313d7,0.9993544220924377
e0c0f828,0.46783247590065
531025ae,0.233855202794075
cd56f489,0.9998384714126587
475f759d,7.246960448568107e-17
3eecc36a,0.9837873578071594
7ff5a6f4,0.0017137269023805857
d2577c9b,0.9655402898788452
ebd872f6,3.204207033036255e-08
8e4ec66d,0.9879024624824524
99de0c24,0.982678234577179
8f739b66,0.0024174063000828028
16105a8c,2.714023139560595e-06
0fec4f97,6.448480007748003e-07
d3f2c195,0.5412316918373108
74dc006f,0.9990993738174438
02a23cb9,0.05576279014348984
68d5f9bd,1.9898170933174697e-07
7b21625f,0.9990766048431396
061843a7,0.0
e6d81ae8,0.42291390895843506
f833bbd8,1.6738604467334894e-23
a438f68d,0.9997296929359436
14d12b24,8.082061011404038e-27
345f1220,0.9125791192054749
6c3a390d,0.1640695184469223
aee01161,5.7172423045814824e-11
38ff1962,0.999988317489624
802aa1eb,0.545272707939148
d88314ae,0.00015233500744216144
8d4f5223,0.9999706745147705
431f1aad,1.4461918762709034e-24
565e50c7,0.008470580913126469
ea830527,2.3882121280571766e-10
fe11e612,0.0064592198468744755
9e381722,0.002321315463632345
62e63df1,0.09292090684175491
525ba47d,0.917571485042572
4b0e47ec,1.0672570383007951e-08
d76eba3b,0.7023162245750427
36db8f12,0.052359048277139664
6554b233,5.671552560859897e-21
df126c66,0.00032480506342835724
5a78d0a4,6.937309822875642e-27
8bb3dbda,0.9982169270515442
2f4ea46a,0.18529775738716125
3a7f59a8,0.3212721645832062
a756c71a,4.658333181001284e-12
38109de6,0.9984874725341797
556f2842,8.086477136468383e-18
4f9960bf,0.07084684818983078
a9a436fa,0.999924898147583
92cc0304,0.005991025827825069
3352f5ba,1.116763270942768e-13
ee85ff95,0.42485159635543823
0191fe68,0.38256239891052246
5b3b8097,0.9888504147529602
dafa8f9f,0.010389318689703941
6e5beea5,0.4837856590747833
b4edc6f3,0.0
a313c8c8,0.00014648727665189654
f0c689c7,0.9969415068626404
0a8ab24a,0.9114160537719727
852c90ac,0.011985253542661667
67d0b3f7,0.7331968545913696
55781954,0.49746280908584595
f22ace3f,0.3497703969478607
ef8ef6f3,0.8430615067481995
81708b09,0.7412402033805847
746ea4f1,0.0006207011756487191
cf5a8a59,0.033480204641819
5b87b0eb,0.04682915285229683
6ed6ea2c,0.14679375290870667
44be5917,0.0012237407499924302
c03f2d03,0.48804646730422974
1fc7a336,6.529609777317091e-07
adf6e2a7,0.03981790319085121
a879cff6,3.618919622784114e-21
0e0fda9e,0.6629477739334106
51bae342,0.027271708473563194
f6aa9ca0,0.9994356036186218
c80e7f0d,0.5135620832443237
0f61e12d,0.0035114497877657413
204f78dd,3.583925417690981e-30
802bf44d,0.7988840341567993
d3bb79ab,1.0
07f73a8d,0.004256288520991802
d7fce329,0.6040714979171753
d64b49d2,1.0
28f9e6fe,0.9994262456893921
6858473e,0.0052361213602125645
68a5c437,2.876264427264319e-29
1afffd3a,0.9984034895896912
3c59d6d8,2.1362660620676086e-16
1476b5f4,0.6739287376403809
868a7682,0.9999996423721313
218679f4,0.12124017626047134
2620891a,0.9901161789894104
87a34791,0.04549429193139076
42ddc57a,3.766919326153584e-05
c1c5ad07,0.9999427795410156
60b2df72,1.538805736345239e-05
dcb96143,0.9997536540031433
c21729b6,0.5373064875602722
53a7f5ea,9.06399236555444e-06
fecfa104,1.6463283827761188e-05
57500aad,0.9999918937683105
